14489	0.021931
42634	0.021931
74152	0.021935
40285	0.021935
60740	0.021935
57125	0.021936
16593	0.021937
16676	0.021937
17510	0.021937
24266	0.021937
32025	0.021937
41667	0.021937
57749	0.021937
60672	0.021937
60735	0.021937
61524	0.021937
60832	0.021938
16698	0.021939
7702	0.021941
9907	0.021941
21049	0.021942
56591	0.021942
16809	0.021952
32777	0.021956
8657	0.021958
61413	0.021963
24361	0.021965
13132	0.021967
56334	0.021968
60303	0.021970
50672	0.021972
7479	0.021972
24113	0.021973
8495	0.021974
33997	0.021975
53593	0.021977
33089	0.021983
9838	0.021984
60356	0.021985
10148	0.021986
53854	0.021988
52701	0.021990
39278	0.021993
46321	0.021997
60977	0.021999
56211	0.022003
16263	0.022006
60159	0.022007
60531	0.022009
24592	0.022012
13754	0.022013
51799	0.022020
8232	0.022023
54107	0.022025
44151	0.022025
56831	0.022025
43391	0.022030
10491	0.022030
23386	0.022030
61554	0.022030
8632	0.022030
54313	0.022033
42450	0.022034
22473	0.022034
19080	0.022034
58432	0.022034
60872	0.022034
61026	0.022034
9323	0.022034
12726	0.022039
42004	0.022039
8559	0.022043
61199	0.022047
34233	0.022047
43223	0.022048
51981	0.022049
35564	0.022050
60862	0.022050
46695	0.022051
61613	0.022052
16820	0.022055
56450	0.022059
60589	0.022063
53305	0.022063
14524	0.022064
51354	0.022065
44879	0.022068
49544	0.022070
21470	0.022071
58766	0.022072
33455	0.022073
61037	0.022074
42572	0.022076
22835	0.022077
16322	0.022079
22298	0.022084
10191	0.022086
60845	0.022087
61031	0.022090
10753	0.022092
21607	0.022092
21993	0.022092
27478	0.022092
60889	0.022092
57073	0.022097
60461	0.022100
72711	0.022100
53602	0.022102
35958	0.022104
45195	0.022109
17496	0.022111
47736	0.022111
32988	0.022111
16948	0.022113
25415	0.022113
37926	0.022119
53521	0.022126
50018	0.022127
16060	0.022132
54517	0.022136
46717	0.022144
41750	0.022146
40334	0.022150
41426	0.022152
42612	0.022154
60858	0.022155
17004	0.022156
8037	0.022157
32067	0.022157
26136	0.022158
60864	0.022158
13850	0.022160
47594	0.022160
46761	0.022160
61390	0.022161
8216	0.022161
100337	0.022162
51372	0.022164
17051	0.022164
55439	0.022165
12036	0.022165
54861	0.022171
9882	0.022171
38552	0.022171
19163	0.022172
54570	0.022173
14175	0.022174
31674	0.022176
29954	0.022178
137847	0.022179
33284	0.022179
58222	0.022179
22057	0.022182
16138	0.022185
25685	0.022185
56141	0.022185
52162	0.022189
9324	0.022190
14464	0.022192
8691	0.022192
57236	0.022193
31188	0.022198
29169	0.022198
60363	0.022199
57138	0.022202
20215	0.022207
10617	0.022208
10786	0.022208
13094	0.022208
13277	0.022208
13389	0.022208
16766	0.022208
21819	0.022208
35117	0.022208
39762	0.022208
46979	0.022208
47729	0.022208
50491	0.022208
60472	0.022208
60847	0.022208
61465	0.022208
61526	0.022208
8826	0.022208
60957	0.022208
26835	0.022210
61164	0.022211
60677	0.022215
13859	0.022215
48257	0.022216
61593	0.022216
37907	0.022217
57407	0.022218
59161	0.022224
53760	0.022228
21658	0.022229
13031	0.022230
25683	0.022232
118557	0.022235
22090	0.022238
23605	0.022241
61363	0.022241
56255	0.022242
25037	0.022244
16051	0.022250
9951	0.022251
23914	0.022252
12573	0.022261
19258	0.022265
50853	0.022267
40847	0.022272
30099	0.022273
41887	0.022273
24909	0.022276
41382	0.022283
8475	0.022283
26476	0.022283
43098	0.022284
57175	0.022287
9953	0.022289
45804	0.022291
61183	0.022293
52440	0.022293
61205	0.022295
22901	0.022296
9943	0.022298
13456	0.022302
34745	0.022306
137899	0.022308
37165	0.022309
38475	0.022311
22502	0.022311
119477	0.022312
47588	0.022313
39103	0.022314
25279	0.022315
49123	0.022315
61239	0.022318
37268	0.022319
20090	0.022323
47387	0.022323
61616	0.022324
9226	0.022332
49965	0.022334
17160	0.022339
45525	0.022339
57380	0.022342
30594	0.022345
22455	0.022349
33207	0.022351
7989	0.022351
32157	0.022351
56187	0.022351
22162	0.022351
14497	0.022353
57419	0.022365
14130	0.022367
47339	0.022370
41739	0.022375
35029	0.022376
11511	0.022377
61255	0.022379
42090	0.022381
55824	0.022384
46927	0.022392
49493	0.022396
41524	0.022397
23808	0.022398
23513	0.022399
7195	0.022400
16777	0.022400
60952	0.022402
27040	0.022402
22396	0.022405
33390	0.022411
39293	0.022413
23887	0.022415
27971	0.022416
15046	0.022417
22137	0.022419
41451	0.022420
21203	0.022421
54873	0.022421
23574	0.022422
33312	0.022423
60145	0.022426
16144	0.022431
11099	0.022434
43624	0.022434
16246	0.022434
40987	0.022438
17031	0.022438
51374	0.022439
42671	0.022442
137895	0.022443
16469	0.022443
34133	0.022445
21180	0.022446
17248	0.022449
29860	0.022450
11054	0.022450
45059	0.022450
12532	0.022452
11641	0.022453
51129	0.022453
60876	0.022454
55669	0.022458
48771	0.022458
51790	0.022459
27308	0.022463
36003	0.022463
22198	0.022467
51162	0.022469
16618	0.022470
45861	0.022471
16350	0.022472
9667	0.022473
55964	0.022475
32418	0.022477
16217	0.022478
55932	0.022479
43046	0.022481
53296	0.022488
52594	0.022490
9278	0.022490
40555	0.022491
16218	0.022493
60586	0.022493
28400	0.022496
41693	0.022497
14000	0.022500
46471	0.022500
10754	0.022505
53407	0.022507
14297	0.022508
36181	0.022512
13631	0.022515
72958	0.022515
8861	0.022515
52487	0.022515
35993	0.022516
26433	0.022519
26415	0.022520
53635	0.022521
16829	0.022522
22342	0.022522
35006	0.022522
16929	0.022523
24126	0.022524
43718	0.022526
8305	0.022528
33020	0.022528
16605	0.022531
40463	0.022532
15693	0.022533
16123	0.022535
53967	0.022537
60895	0.022538
52774	0.022541
12729	0.022542
36349	0.022547
33308	0.022548
23005	0.022550
43119	0.022550
52610	0.022551
49234	0.022552
30253	0.022554
60236	0.022558
25193	0.022561
49495	0.022564
41972	0.022564
29702	0.022564
16598	0.022570
61025	0.022572
49472	0.022572
32818	0.022573
57584	0.022575
51210	0.022577
21340	0.022580
52987	0.022580
36288	0.022581
26738	0.022582
13381	0.022583
10464	0.022585
24605	0.022589
43104	0.022589
16420	0.022592
61506	0.022593
37476	0.022594
61134	0.022595
54850	0.022596
8782	0.022608
52422	0.022609
39637	0.022611
12597	0.022611
37370	0.022611
60151	0.022615
50688	0.022620
60203	0.022623
17020	0.022623
7098	0.022627
