61011	0.021049
89461	0.021049
61342	0.021050
32572	0.021051
14185	0.021063
26712	0.021064
21166	0.021069
56837	0.021074
52701	0.021079
8861	0.021083
43721	0.021086
50196	0.021086
33471	0.021088
48716	0.021089
10471	0.021098
13564	0.021098
43361	0.021099
9911	0.021099
31259	0.021102
16862	0.021117
40601	0.021117
60560	0.021117
40138	0.021119
57522	0.021124
60991	0.021124
22146	0.021130
46733	0.021136
19183	0.021151
30497	0.021151
21603	0.021156
16569	0.021159
31255	0.021159
32788	0.021159
36564	0.021159
48270	0.021166
27766	0.021169
45694	0.021169
19351	0.021183
43057	0.021193
60918	0.021196
43388	0.021198
13268	0.021206
16870	0.021207
10970	0.021213
36035	0.021214
16565	0.021215
61365	0.021217
16246	0.021218
60363	0.021218
60897	0.021218
56161	0.021221
16189	0.021222
45814	0.021225
57845	0.021225
14901	0.021227
60782	0.021228
16054	0.021228
26745	0.021228
61231	0.021231
22344	0.021243
10998	0.021248
9437	0.021257
11539	0.021258
30731	0.021259
28417	0.021264
54902	0.021269
53307	0.021285
31273	0.021290
16853	0.021291
25469	0.021291
34755	0.021291
40764	0.021291
8757	0.021291
41318	0.021295
13906	0.021295
53878	0.021299
42795	0.021305
12532	0.021306
11396	0.021309
58909	0.021317
51741	0.021319
39331	0.021326
13754	0.021331
43029	0.021333
60559	0.021334
8390	0.021334
10158	0.021337
51794	0.021342
26354	0.021342
14464	0.021344
8691	0.021344
23850	0.021346
57069	0.021356
46703	0.021357
57209	0.021358
22799	0.021359
47594	0.021360
37407	0.021362
44825	0.021369
16237	0.021373
35137	0.021373
31600	0.021374
15858	0.021379
12542	0.021382
55659	0.021382
41909	0.021384
44969	0.021384
60063	0.021384
60346	0.021384
60984	0.021400
33419	0.021402
47093	0.021403
60957	0.021406
20702	0.021406
60700	0.021409
74152	0.021410
11387	0.021411
37703	0.021413
25977	0.021416
41431	0.021421
15017	0.021425
32172	0.021425
39527	0.021428
17160	0.021428
46492	0.021432
39934	0.021437
45970	0.021440
27257	0.021441
14642	0.021445
7555	0.021449
9828	0.021451
23316	0.021451
44934	0.021452
52337	0.021458
33089	0.021458
34651	0.021462
16969	0.021462
22438	0.021462
12272	0.021464
54521	0.021467
8580	0.021472
25498	0.021482
52405	0.021482
9743	0.021485
33523	0.021486
56266	0.021491
40449	0.021492
25635	0.021493
11771	0.021493
54167	0.021498
8172	0.021502
43018	0.021508
55292	0.021508
24847	0.021511
14523	0.021512
8690	0.021512
24959	0.021516
46882	0.021526
61211	0.021529
37080	0.021530
26242	0.021532
16593	0.021536
16676	0.021536
17510	0.021536
24266	0.021536
32025	0.021536
41667	0.021536
57749	0.021536
60672	0.021536
60735	0.021536
61524	0.021536
26859	0.021539
32990	0.021539
37438	0.021544
60650	0.021545
16606	0.021548
47686	0.021550
41885	0.021553
23855	0.021554
10221	0.021558
47407	0.021565
6898	0.021565
25304	0.021569
57778	0.021578
60130	0.021578
29874	0.021582
19287	0.021583
37194	0.021583
8546	0.021588
37271	0.021589
58859	0.021593
27664	0.021595
61550	0.021598
56111	0.021603
49573	0.021604
53595	0.021605
19213	0.021605
51420	0.021619
13458	0.021635
26474	0.021635
41526	0.021635
14836	0.021638
