16825	0.023169
42652	0.023172
37281	0.023192
33680	0.023195
9204	0.023197
42594	0.023198
60592	0.023202
61540	0.023202
16877	0.023204
61231	0.023204
17050	0.023209
15401	0.023221
17047	0.023221
51358	0.023222
16756	0.023223
16112	0.023226
16653	0.023228
20832	0.023231
37882	0.023234
56266	0.023236
27669	0.023240
14215	0.023247
19851	0.023247
15017	0.023247
32172	0.023247
21345	0.023261
30084	0.023261
12576	0.023266
55964	0.023267
60117	0.023270
19785	0.023273
50098	0.023278
19127	0.023278
60616	0.023278
25279	0.023281
19758	0.023284
61012	0.023288
112515	0.023289
16944	0.023290
60780	0.023301
8657	0.023303
51140	0.023311
60427	0.023311
61205	0.023313
16881	0.023315
45563	0.023325
54008	0.023325
42008	0.023328
10446	0.023330
37345	0.023331
61056	0.023337
20241	0.023337
23423	0.023339
9168	0.023345
16820	0.023346
52512	0.023347
19779	0.023351
55127	0.023356
51034	0.023361
25306	0.023362
46177	0.023364
61313	0.023365
61192	0.023371
50381	0.023375
61358	0.023379
35941	0.023380
29329	0.023389
9191	0.023391
137899	0.023406
12592	0.023407
23100	0.023407
25280	0.023407
32174	0.023407
45280	0.023407
52697	0.023407
8908	0.023415
20551	0.023417
41281	0.023419
61190	0.023424
13537	0.023432
12259	0.023433
13801	0.023438
39534	0.023438
46292	0.023439
37729	0.023445
46684	0.023446
37748	0.023446
29224	0.023452
61165	0.023452
31183	0.023453
61506	0.023455
16232	0.023457
34836	0.023458
50446	0.023458
26077	0.023466
9389	0.023467
52426	0.023472
53294	0.023478
38467	0.023487
15483	0.023501
30962	0.023506
38102	0.023516
60810	0.023517
10617	0.023520
10786	0.023520
13094	0.023520
13277	0.023520
13389	0.023520
16766	0.023520
21819	0.023520
35117	0.023520
39762	0.023520
46979	0.023520
47729	0.023520
50491	0.023520
60472	0.023520
60847	0.023520
61465	0.023520
61526	0.023520
8826	0.023520
22383	0.023523
35907	0.023523
34532	0.023525
9359	0.023531
15559	0.023531
16234	0.023537
16359	0.023537
60941	0.023537
61438	0.023538
52521	0.023539
58292	0.023539
56687	0.023539
60203	0.023548
11385	0.023548
60834	0.023551
55665	0.023553
39328	0.023553
54349	0.023553
12778	0.023558
43305	0.023562
9709	0.023563
23605	0.023563
60846	0.023565
60581	0.023566
46904	0.023569
50493	0.023571
61199	0.023574
27087	0.023575
51990	0.023575
60315	0.023575
40866	0.023581
47257	0.023581
24097	0.023583
30584	0.023585
11518	0.023588
13847	0.023589
52898	0.023592
41375	0.023592
60683	0.023597
14335	0.023598
61289	0.023598
60129	0.023598
37679	0.023600
53043	0.023601
17203	0.023601
33308	0.023602
28935	0.023606
23411	0.023608
9528	0.023609
58006	0.023610
51017	0.023610
55358	0.023613
8578	0.023615
24822	0.023617
12653	0.023619
10173	0.023621
55966	0.023622
39719	0.023625
53201	0.023625
36592	0.023630
57169	0.023632
61418	0.023632
51460	0.023638
44418	0.023640
60328	0.023641
14519	0.023645
32570	0.023646
40987	0.023654
34015	0.023659
47568	0.023662
13388	0.023664
42743	0.023664
15928	0.023665
46697	0.023665
60956	0.023670
54679	0.023672
33455	0.023673
25498	0.023681
37275	0.023683
16350	0.023685
12811	0.023686
15567	0.023687
16823	0.023687
16937	0.023687
19246	0.023687
22498	0.023687
25481	0.023687
26257	0.023687
30140	0.023687
31589	0.023687
35375	0.023687
41260	0.023687
46953	0.023687
48107	0.023687
48848	0.023687
53775	0.023687
54487	0.023687
55151	0.023687
60459	0.023687
60783	0.023687
60935	0.023687
61527	0.023687
8031	0.023687
8038	0.023687
8491	0.023687
40599	0.023690
60239	0.023690
53305	0.023691
51649	0.023691
60599	0.023692
11611	0.023693
12976	0.023693
19161	0.023693
21466	0.023693
29951	0.023693
40241	0.023693
8729	0.023693
16905	0.023694
51770	0.023699
46356	0.023704
24323	0.023707
15924	0.023710
25736	0.023718
16441	0.023721
43153	0.023723
15850	0.023727
7321	0.023727
10631	0.023730
15864	0.023731
46927	0.023733
52083	0.023734
30315	0.023744
16593	0.023747
16676	0.023747
17510	0.023747
24266	0.023747
32025	0.023747
41667	0.023747
57749	0.023747
60672	0.023747
60735	0.023747
61524	0.023747
56411	0.023751
49849	0.023751
16895	0.023752
49505	0.023752
60279	0.023755
23179	0.023755
53048	0.023756
32023	0.023759
61249	0.023762
60290	0.023762
52843	0.023766
60550	0.023768
61290	0.023770
38438	0.023774
23316	0.023774
16926	0.023777
42867	0.023779
25407	0.023784
61061	0.023784
61482	0.023784
32761	0.023785
13826	0.023785
15750	0.023787
60488	0.023788
37512	0.023795
17493	0.023795
10244	0.023796
45613	0.023797
60853	0.023798
53941	0.023807
54313	0.023808
16800	0.023813
30944	0.023813
46842	0.023816
48306	0.023816
61538	0.023817
19190	0.023818
56520	0.023819
31023	0.023819
51606	0.023822
55379	0.023823
26746	0.023823
55447	0.023823
24592	0.023827
59693	0.023829
31097	0.023832
14785	0.023834
61555	0.023834
52671	0.023835
58338	0.023838
61338	0.023838
60960	0.023838
51367	0.023839
12542	0.023844
53856	0.023844
102469	0.023844
15332	0.023847
53160	0.023853
22772	0.023859
9644	0.023860
60342	0.023863
61356	0.023867
27758	0.023869
56528	0.023873
31204	0.023876
61413	0.023876
51790	0.023878
33471	0.023883
7332	0.023884
16336	0.023886
27167	0.023887
61021	0.023887
46486	0.023888
35971	0.023890
30957	0.023890
53256	0.023892
34852	0.023893
39572	0.023897
23420	0.023898
24670	0.023898
32164	0.023898
42021	0.023898
57883	0.023901
60825	0.023901
8592	0.023905
28973	0.023906
46622	0.023907
16570	0.023910
28722	0.023912
61581	0.023913
44449	0.023915
61407	0.023916
48566	0.023918
31852	0.023920
47389	0.023921
48056	0.023923
48020	0.023925
53810	0.023931
59673	0.023932
15862	0.023932
24257	0.023935
47655	0.023936
48520	0.023937
125393	0.023943
10491	0.023945
45415	0.023951
37926	0.023951
60303	0.023954
17345	0.023955
10240	0.023958
27764	0.023960
27776	0.023960
9684	0.023963
60546	0.023963
61376	0.023963
37099	0.023964
50510	0.023964
37131	0.023964
40251	0.023965
16553	0.023966
11511	0.023968
55709	0.023968
58943	0.023972
55033	0.023973
39926	0.023973
34616	0.023976
60205	0.023976
57280	0.023981
10925	0.023985
16302	0.023988
27917	0.023988
43647	0.023990
48390	0.023995
25473	0.023996
53041	0.023997
16650	0.024000
16546	0.024002
61188	0.024003
31031	0.024005
14953	0.024006
13821	0.024011
33887	0.024012
53018	0.024012
27712	0.024013
29989	0.024017
29729	0.024018
10207	0.024023
25389	0.024023
31958	0.024028
23862	0.024030
27853	0.024032
60144	0.024034
52704	0.024036
16381	0.024038
58513	0.024040
19986	0.024040
15046	0.024046
55281	0.024050
23560	0.024052
48574	0.024052
28230	0.024057
51588	0.024060
16688	0.024064
46733	0.024066
17036	0.024066
60728	0.024066
29860	0.024070
57845	0.024071
15860	0.024073
30432	0.024074
21424	0.024079
33523	0.024079
19243	0.024081
42626	0.024086
31283	0.024090
10011	0.024094
58547	0.024098
26795	0.024101
16904	0.024104
60454	0.024104
42252	0.024106
36155	0.024107
16898	0.024110
61240	0.024110
46214	0.024112
43575	0.024112
61659	0.024115
32572	0.024116
43029	0.024117
49726	0.024117
61631	0.024117
7152	0.024119
35484	0.024120
39030	0.024121
48844	0.024122
45156	0.024125
50143	0.024126
61137	0.024128
13386	0.024129
35722	0.024129
44194	0.024130
14892	0.024130
41166	0.024130
9207	0.024130
9390	0.024130
45139	0.024131
10194	0.024133
53189	0.024133
43361	0.024133
57419	0.024134
22365	0.024137
54107	0.024138
12779	0.024142
56903	0.024142
8593	0.024144
61200	0.024145
18898	0.024146
47062	0.024150
8966	0.024152
61031	0.024152
7038	0.024154
14262	0.024155
45283	0.024155
37310	0.024157
51354	0.024157
58429	0.024158
58176	0.024165
38067	0.024167
50375	0.024169
32841	0.024173
50480	0.024173
12204	0.024175
23464	0.024177
61278	0.024182
53215	0.024184
25522	0.024185
20276	0.024186
46289	0.024187
48890	0.024188
34033	0.024189
27019	0.024194
47783	0.024196
39817	0.024206
21867	0.024208
54029	0.024209
31103	0.024209
24316	0.024211
60699	0.024211
7195	0.024212
58287	0.024213
23251	0.024214
58662	0.024217
27053	0.024219
61090	0.024223
33390	0.024224
16916	0.024227
61036	0.024232
60814	0.024232
14540	0.024232
113803	0.024235
16840	0.024236
50372	0.024238
13256	0.024239
16634	0.024241
12993	0.024244
46941	0.024245
57778	0.024248
52440	0.024250
33312	0.024250
58581	0.024256
60662	0.024256
60989	0.024256
61644	0.024256
9647	0.024256
61110	0.024256
47245	0.024257
16420	0.024257
58135	0.024258
8653	0.024259
9412	0.024263
9858	0.024264
20828	0.024266
44633	0.024268
25037	0.024268
37453	0.024274
14185	0.024275
32159	0.024277
60208	0.024277
21480	0.024277
13432	0.024278
26197	0.024278
50511	0.024278
51998	0.024278
52494	0.024278
53779	0.024278
60116	0.024278
60448	0.024278
60535	0.024278
61349	0.024278
8417	0.024278
9905	0.024278
32392	0.024280
45075	0.024280
60319	0.024283
7852	0.024283
45424	0.024283
58909	0.024283
60855	0.024284
34977	0.024284
20154	0.024288
12095	0.024288
8594	0.024288
34588	0.024290
10916	0.024291
60312	0.024293
21782	0.024293
16319	0.024294
14464	0.024294
8691	0.024294
36511	0.024295
16311	0.024295
35067	0.024296
57461	0.024296
29343	0.024297
55662	0.024297
47717	0.024298
26859	0.024300
11771	0.024306
58096	0.024307
95884	0.024307
8165	0.024307
42623	0.024308
9966	0.024308
57129	0.024314
43866	0.024314
38450	0.024316
58444	0.024316
9318	0.024317
61078	0.024317
34072	0.024319
45532	0.024319
37144	0.024321
58431	0.024321
24936	0.024322
11595	0.024322
14776	0.024323
60674	0.024323
61503	0.024327
49265	0.024328
27327	0.024329
56684	0.024329
13267	0.024329
55495	0.024329
9681	0.024330
39869	0.024331
46736	0.024332
60883	0.024332
16778	0.024333
36838	0.024334
26995	0.024335
11137	0.024335
47341	0.024335
27040	0.024336
52989	0.024336
45814	0.024338
35458	0.024339
47799	0.024341
20135	0.024341
52001	0.024343
9070	0.024345
32800	0.024345
61645	0.024346
12912	0.024350
16447	0.024351
60713	0.024352
37180	0.024352
46651	0.024354
55050	0.024354
36003	0.024355
29084	0.024357
7639	0.024362
11872	0.024365
8045	0.024365
30029	0.024365
29060	0.024365
49965	0.024365
48103	0.024369
33214	0.024371
7788	0.024373
6912	0.024374
46818	0.024375
16903	0.024375
46758	0.024376
46700	0.024377
9315	0.024378
30540	0.024378
13798	0.024379
16603	0.024380
21157	0.024381
8580	0.024381
32418	0.024381
16478	0.024382
13974	0.024383
16567	0.024384
61638	0.024388
38075	0.024390
60157	0.024395
25972	0.024399
53199	0.024400
60710	0.024400
8364	0.024401
12989	0.024402
37703	0.024404
14974	0.024404
61279	0.024404
36303	0.024406
50044	0.024406
48820	0.024406
16604	0.024408
15732	0.024409
11209	0.024410
52766	0.024410
61368	0.024410
7381	0.024412
8543	0.024413
35993	0.024413
51758	0.024415
60352	0.024415
49111	0.024416
11421	0.024419
16340	0.024421
19176	0.024423
50643	0.024424
10758	0.024425
16812	0.024425
16589	0.024426
61150	0.024427
43651	0.024427
16237	0.024428
35137	0.024428
60257	0.024428
17310	0.024428
55215	0.024429
42229	0.024429
24336	0.024431
61096	0.024431
17348	0.024432
20164	0.024433
57417	0.024433
30407	0.024437
60462	0.024439
16713	0.024439
58863	0.024439
60189	0.024440
31133	0.024440
7377	0.024440
32001	0.024440
35938	0.024441
44630	0.024441
57485	0.024441
57997	0.024442
27664	0.024442
31188	0.024444
45950	0.024446
17685	0.024446
52600	0.024447
22132	0.024448
45818	0.024448
43062	0.024448
22120	0.024449
38564	0.024449
15462	0.024453
36322	0.024454
42850	0.024454
60275	0.024455
61664	0.024455
19505	0.024456
16728	0.024459
34008	0.024460
43150	0.024461
60311	0.024462
40983	0.024464
53971	0.024465
57289	0.024466
17223	0.024467
47352	0.024468
39403	0.024469
47970	0.024470
45580	0.024471
57256	0.024473
13879	0.024474
52594	0.024474
14920	0.024477
9184	0.024478
25145	0.024479
138008	0.024480
53414	0.024480
8175	0.024481
37207	0.024483
33356	0.024483
15825	0.024484
37058	0.024486
15093	0.024487
17356	0.024487
26404	0.024487
44327	0.024487
28286	0.024487
35095	0.024488
36315	0.024489
21389	0.024490
58097	0.024490
41353	0.024490
49014	0.024491
36815	0.024492
48888	0.024493
52920	0.024494
17015	0.024495
8830	0.024496
12255	0.024496
44517	0.024497
61328	0.024498
58269	0.024498
60682	0.024501
47343	0.024503
58202	0.024503
16813	0.024505
14071	0.024505
19170	0.024505
23719	0.024505
26465	0.024505
61074	0.024505
7311	0.024505
55932	0.024507
51114	0.024508
16435	0.024509
12620	0.024510
16564	0.024512
52164	0.024513
60380	0.024513
16732	0.024516
61164	0.024519
38417	0.024519
61488	0.024521
47594	0.024523
45254	0.024527
11014	0.024527
8532	0.024527
61642	0.024528
56108	0.024532
10761	0.024532
42679	0.024533
34686	0.024537
43954	0.024538
32128	0.024539
53967	0.024539
27688	0.024541
10736	0.024544
41991	0.024545
54389	0.024546
7188	0.024546
9653	0.024550
8172	0.024550
30101	0.024551
60362	0.024551
27457	0.024552
57584	0.024552
23993	0.024553
16038	0.024558
13720	0.024558
41524	0.024559
35415	0.024559
22176	0.024560
51372	0.024562
60892	0.024564
15568	0.024564
9707	0.024565
21154	0.024567
52991	0.024568
61550	0.024569
29748	0.024570
16727	0.024571
57879	0.024571
9108	0.024571
8708	0.024572
19469	0.024573
60832	0.024574
60607	0.024575
7190	0.024575
50310	0.024575
21114	0.024576
61552	0.024576
60409	0.024576
43438	0.024577
31010	0.024577
8767	0.024579
15857	0.024579
46876	0.024580
36860	0.024581
138018	0.024582
61241	0.024582
57125	0.024585
61379	0.024585
60723	0.024586
60382	0.024586
47323	0.024587
45315	0.024587
61612	0.024587
8563	0.024587
37857	0.024587
13866	0.024588
15541	0.024588
32941	0.024590
61008	0.024590
16880	0.024591
8773	0.024591
40457	0.024593
34766	0.024594
48080	0.024594
53007	0.024596
48643	0.024598
61636	0.024599
119426	0.024600
46226	0.024600
61287	0.024601
54603	0.024603
25320	0.024606
60284	0.024607
61512	0.024608
23106	0.024609
22726	0.024611
61378	0.024611
60840	0.024612
56204	0.024614
58979	0.024614
60738	0.024614
9517	0.024614
50021	0.024615
57737	0.024616
10325	0.024616
11099	0.024616
40510	0.024617
25804	0.024620
37168	0.024621
61529	0.024622
10003	0.024623
50900	0.024624
13763	0.024624
60246	0.024626
13840	0.024626
47802	0.024627
57730	0.024628
20788	0.024629
24445	0.024629
47719	0.024631
6903	0.024632
7133	0.024632
39739	0.024633
9487	0.024634
40847	0.024635
37378	0.024636
51893	0.024637
30319	0.024639
54183	0.024641
54677	0.024641
46452	0.024641
24568	0.024643
20962	0.024644
39681	0.024646
61477	0.024647
17028	0.024648
10191	0.024648
9951	0.024649
46280	0.024649
7292	0.024650
45409	0.024652
9828	0.024654
57207	0.024656
51080	0.024658
61169	0.024659
22425	0.024660
60167	0.024660
9241	0.024660
39736	0.024661
38646	0.024662
38898	0.024663
20436	0.024665
42612	0.024665
16559	0.024666
32964	0.024667
34428	0.024668
60224	0.024668
14030	0.024668
31297	0.024670
17369	0.024671
15566	0.024673
16769	0.024674
61047	0.024674
52879	0.024675
35935	0.024677
35122	0.024678
61302	0.024679
40239	0.024681
43338	0.024681
24263	0.024683
50333	0.024683
39331	0.024684
47387	0.024684
37438	0.024684
14729	0.024686
17498	0.024687
32517	0.024687
25625	0.024687
60654	0.024687
60963	0.024687
11281	0.024690
31991	0.024692
17187	0.024693
60565	0.024694
9205	0.024696
52515	0.024696
11551	0.024698
49785	0.024699
58210	0.024701
46657	0.024702
49943	0.024702
50966	0.024705
61291	0.024706
8633	0.024708
48979	0.024708
45089	0.024709
34999	0.024709
60428	0.024710
55634	0.024710
45217	0.024710
21018	0.024711
50284	0.024712
8706	0.024713
46919	0.024713
61160	0.024713
46068	0.024713
11766	0.024716
16176	0.024717
36997	0.024719
45893	0.024720
41137	0.024721
14542	0.024721
56639	0.024722
22108	0.024723
28687	0.024723
58152	0.024724
10477	0.024724
47057	0.024725
20918	0.024726
46287	0.024727
37871	0.024727
125362	0.024727
40886	0.024728
14991	0.024728
60600	0.024729
43887	0.024729
9037	0.024729
60644	0.024735
15333	0.024735
16836	0.024735
58412	0.024737
56207	0.024739
15958	0.024739
10317	0.024739
50964	0.024740
46703	0.024740
52975	0.024741
57490	0.024741
39507	0.024742
47590	0.024742
52698	0.024742
29336	0.024742
54385	0.024745
47651	0.024745
29797	0.024748
35005	0.024748
51135	0.024748
21340	0.024748
52987	0.024748
8559	0.024751
10505	0.024751
61334	0.024751
61361	0.024751
61505	0.024751
21317	0.024752
61141	0.024752
36688	0.024753
53627	0.024753
60926	0.024753
10433	0.024756
61620	0.024757
17156	0.024758
41071	0.024759
45827	0.024760
7400	0.024762
39505	0.024763
28791	0.024764
29279	0.024765
10708	0.024767
57138	0.024767
44640	0.024771
58387	0.024771
31521	0.024773
61468	0.024773
9009	0.024774
34001	0.024774
32190	0.024774
11624	0.024775
13859	0.024775
11257	0.024775
54057	0.024776
34824	0.024778
55362	0.024779
16474	0.024779
41887	0.024780
30099	0.024780
15749	0.024780
54031	0.024781
7386	0.024784
48935	0.024786
31840	0.024786
60746	0.024786
49636	0.024786
33328	0.024786
16542	0.024789
27149	0.024789
17507	0.024789
61610	0.024790
60281	0.024790
25364	0.024794
21164	0.024794
9785	0.024794
58282	0.024795
7397	0.024796
60744	0.024796
13034	0.024796
16351	0.024796
16286	0.024799
42211	0.024800
58375	0.024800
13028	0.024802
27971	0.024803
60819	0.024804
56512	0.024807
40173	0.024808
14012	0.024808
45694	0.024809
29442	0.024810
27852	0.024810
17034	0.024811
28174	0.024813
39683	0.024814
49549	0.024814
28453	0.024815
12478	0.024816
35223	0.024817
24075	0.024819
32155	0.024819
54875	0.024819
61389	0.024819
61459	0.024819
40919	0.024821
39278	0.024823
10964	0.024823
61296	0.024823
40732	0.024824
19351	0.024824
60610	0.024825
46761	0.024829
16887	0.024831
36831	0.024831
12190	0.024832
19213	0.024832
47414	0.024833
17275	0.024835
38678	0.024835
16890	0.024836
22318	0.024836
48097	0.024836
23269	0.024838
45144	0.024838
10332	0.024840
17445	0.024840
61024	0.024840
57236	0.024841
16229	0.024843
33688	0.024843
57257	0.024843
59092	0.024843
60192	0.024843
23740	0.024843
29954	0.024845
37240	0.024845
14523	0.024846
11341	0.024847
16878	0.024849
42259	0.024850
13539	0.024850
43053	0.024851
51127	0.024852
8376	0.024852
16432	0.024852
17334	0.024854
11247	0.024854
16791	0.024854
50258	0.024854
19273	0.024855
23942	0.024856
28630	0.024856
6899	0.024858
42203	0.024859
56478	0.024859
60628	0.024860
27500	0.024860
38301	0.024861
27003	0.024862
16642	0.024863
10354	0.024863
16865	0.024864
37412	0.024865
50264	0.024866
30761	0.024868
49980	0.024869
54525	0.024870
48889	0.024870
13637	0.024872
34259	0.024872
26038	0.024872
17512	0.024872
21852	0.024872
23405	0.024872
50309	0.024872
61613	0.024872
61547	0.024875
48290	0.024875
14068	0.024875
34599	0.024875
41974	0.024875
61126	0.024875
61245	0.024875
8211	0.024875
61174	0.024877
7388	0.024877
21393	0.024878
23544	0.024878
49988	0.024879
8582	0.024881
47114	0.024882
125765	0.024883
137908	0.024883
63349	0.024883
46257	0.024883
60159	0.024883
45278	0.024885
44665	0.024886
30772	0.024887
32017	0.024888
33399	0.024889
7921	0.024891
14767	0.024893
7070	0.024894
45705	0.024896
25387	0.024897
49113	0.024897
137895	0.024898
57537	0.024898
10034	0.024898
39604	0.024899
45959	0.024900
41268	0.024900
40517	0.024900
42651	0.024900
32279	0.024901
53156	0.024901
16853	0.024902
25469	0.024902
34755	0.024902
40764	0.024902
8757	0.024902
60958	0.024902
53407	0.024902
39107	0.024903
50525	0.024903
49276	0.024903
60999	0.024903
61122	0.024903
16673	0.024904
31152	0.024904
40268	0.024905
125422	0.024905
27970	0.024905
41668	0.024906
54893	0.024907
11131	0.024907
61325	0.024907
51019	0.024908
8108	0.024912
61250	0.024912
24111	0.024913
21652	0.024914
37516	0.024917
13628	0.024918
23457	0.024918
47649	0.024920
43988	0.024921
34504	0.024921
10228	0.024923
19197	0.024925
10238	0.024927
20969	0.024927
12682	0.024928
61049	0.024929
53214	0.024929
55452	0.024929
12217	0.024930
24740	0.024930
39636	0.024930
33458	0.024931
32691	0.024931
27424	0.024931
40878	0.024934
27889	0.024934
9831	0.024934
40945	0.024935
13863	0.024935
14465	0.024937
40062	0.024938
16255	0.024939
24224	0.024939
57690	0.024940
38217	0.024940
23914	0.024941
28221	0.024941
15893	0.024942
13447	0.024945
7663	0.024945
16457	0.024946
58323	0.024948
56111	0.024949
7099	0.024949
39033	0.024949
32977	0.024949
54536	0.024950
17212	0.024950
54861	0.024951
44524	0.024951
27025	0.024954
42148	0.024954
14819	0.024955
55648	0.024956
55797	0.024956
47256	0.024958
13005	0.024959
34941	0.024960
14571	0.024961
23482	0.024963
25528	0.024963
60703	0.024963
8725	0.024966
54521	0.024966
38643	0.024966
12022	0.024967
46835	0.024967
7738	0.024967
49055	0.024969
51455	0.024970
16974	0.024971
14590	0.024972
61027	0.024972
17363	0.024973
9278	0.024975
37804	0.024976
55535	0.024977
16722	0.024978
12749	0.024979
17215	0.024980
39302	0.024981
53514	0.024982
27332	0.024982
40026	0.024983
17497	0.024984
60230	0.024984
60446	0.024985
51437	0.024985
35418	0.024985
11980	0.024986
19336	0.024986
16643	0.024987
22587	0.024987
61128	0.024988
52244	0.024989
44081	0.024989
10543	0.024990
10752	0.024990
61052	0.024990
9151	0.024990
45606	0.024990
43940	0.024991
9967	0.024993
11868	0.024994
17248	0.024996
61352	0.024998
11065	0.024998
14847	0.024998
17456	0.024998
20921	0.024999
15094	0.025000
25995	0.025000
44376	0.025000
53753	0.025000
60485	0.025000
48769	0.025001
51509	0.025001
10497	0.025002
14901	0.025002
48041	0.025004
60527	0.025005
137660	0.025006
21457	0.025006
51195	0.025006
60890	0.025006
61042	0.025006
61646	0.025006
40970	0.025006
36345	0.025006
22072	0.025007
22258	0.025008
45908	0.025009
38979	0.025010
60011	0.025012
60130	0.025012
53738	0.025014
9435	0.025015
23304	0.025016
25883	0.025016
25917	0.025018
16731	0.025018
33652	0.025019
10045	0.025019
50853	0.025022
8428	0.025025
53878	0.025027
12030	0.025027
29008	0.025027
44381	0.025027
61280	0.025027
61549	0.025027
13860	0.025027
41955	0.025027
38995	0.025028
60785	0.025029
20825	0.025029
58393	0.025030
25384	0.025032
61466	0.025033
35982	0.025033
7317	0.025033
44443	0.025033
13068	0.025034
61070	0.025035
8742	0.025036
15686	0.025036
40926	0.025037
48066	0.025038
39407	0.025038
14110	0.025038
31124	0.025038
8205	0.025039
60415	0.025039
60460	0.025039
39371	0.025040
29066	0.025040
7698	0.025041
60752	0.025044
54517	0.025044
72958	0.025045
37197	0.025046
15742	0.025046
14567	0.025047
9188	0.025047
32067	0.025047
50758	0.025048
61430	0.025048
50979	0.025048
52271	0.025049
41439	0.025050
30410	0.025051
31977	0.025051
30616	0.025052
61309	0.025053
58778	0.025054
60396	0.025054
37288	0.025054
8492	0.025057
43785	0.025059
36980	0.025060
39716	0.025061
35615	0.025064
60518	0.025065
47339	0.025066
