54833	0.057949
17093	0.057956
52774	0.058038
15115	0.058075
22504	0.058098
8304	0.058120
22138	0.058134
42668	0.058141
15107	0.058145
33113	0.058160
33462	0.058169
84649	0.058216
38493	0.058254
11344	0.058260
14957	0.058299
39547	0.058318
12886	0.058330
52285	0.058353
57291	0.058367
10148	0.058430
60975	0.058445
60959	0.058446
60365	0.058464
26242	0.058515
9667	0.058523
48125	0.058590
15859	0.058591
52489	0.058651
43816	0.058658
17321	0.058662
59673	0.058665
7691	0.058688
29998	0.058729
10583	0.058736
27853	0.058745
8966	0.058768
20239	0.058779
16446	0.058793
16601	0.058793
16920	0.058793
17022	0.058793
61434	0.058894
61293	0.058946
52162	0.058953
24126	0.058965
31817	0.058972
60658	0.058973
61536	0.058998
22304	0.059024
25734	0.059030
16141	0.059040
26354	0.059071
53726	0.059078
55978	0.059078
11358	0.059106
16201	0.059110
52387	0.059119
19190	0.059164
40454	0.059180
12620	0.059208
36035	0.059213
22692	0.059224
36055	0.059289
53323	0.059297
42652	0.059322
53750	0.059340
54891	0.059347
60650	0.059353
61281	0.059418
61442	0.059418
60976	0.059420
36785	0.059422
51611	0.059430
16910	0.059461
56187	0.059467
34878	0.059470
27953	0.059475
9906	0.059504
44519	0.059508
46845	0.059540
54972	0.059586
61562	0.059669
22476	0.059725
14468	0.059729
11064	0.059730
9025	0.059731
31928	0.059754
50685	0.059766
53963	0.059770
24113	0.059803
57310	0.059809
7329	0.059810
12605	0.059857
18384	0.059910
31095	0.059960
60984	0.059962
52491	0.059965
46597	0.059970
8532	0.059972
36879	0.059981
30343	0.060021
22413	0.060036
29156	0.060041
20171	0.060056
52332	0.060073
7473	0.060126
52159	0.060164
27798	0.060178
61372	0.060183
24094	0.060206
16834	0.060236
40845	0.060242
61257	0.060250
26093	0.060269
34397	0.060270
42600	0.060335
9931	0.060346
54890	0.060346
55659	0.060369
38445	0.060371
36633	0.060376
27826	0.060383
38977	0.060387
61394	0.060406
45788	0.060418
16872	0.060459
45194	0.060461
52337	0.060487
34235	0.060492
35992	0.060498
26512	0.060518
61195	0.060541
10464	0.060565
40502	0.060574
9175	0.060576
10998	0.060626
60136	0.060639
7769	0.060642
60228	0.060700
19099	0.060710
46224	0.060737
61327	0.060748
9531	0.060758
9657	0.060778
22321	0.060795
39480	0.060801
58956	0.060864
42532	0.060864
36516	0.060866
26035	0.060870
26723	0.060883
7888	0.060895
11099	0.060916
52943	0.060917
60807	0.060935
60331	0.060946
56161	0.060958
13447	0.060960
16637	0.060975
17070	0.060990
13199	0.061000
61665	0.061002
41693	0.061005
11338	0.061006
57759	0.061021
46650	0.061027
53065	0.061036
60862	0.061043
11863	0.061056
23904	0.061065
60626	0.061066
12988	0.061078
40078	0.061107
22162	0.061108
20222	0.061111
22431	0.061140
61224	0.061143
60209	0.061150
61087	0.061155
40756	0.061166
61445	0.061188
22473	0.061193
16622	0.061198
27244	0.061198
51150	0.061201
60802	0.061228
51514	0.061251
8192	0.061257
22524	0.061258
42263	0.061263
55201	0.061265
34889	0.061305
35388	0.061322
60809	0.061332
16015	0.061345
46780	0.061346
60686	0.061393
21189	0.061410
27380	0.061412
60328	0.061431
22146	0.061441
27678	0.061480
11292	0.061500
60861	0.061500
35699	0.061502
37895	0.061516
27976	0.061532
43588	0.061560
61223	0.061563
41871	0.061593
44630	0.061601
61604	0.061606
44975	0.061628
27420	0.061635
7964	0.061648
23578	0.061657
49932	0.061662
54029	0.061662
34233	0.061665
11821	0.061677
35088	0.061681
32677	0.061694
60952	0.061696
55360	0.061702
60682	0.061708
45350	0.061713
17313	0.061754
27831	0.061764
20174	0.061764
9001	0.061776
55964	0.061797
15898	0.061809
36037	0.061835
60769	0.061835
61601	0.061843
59196	0.061852
11982	0.061854
52005	0.061862
60416	0.061865
54630	0.061885
22801	0.061889
9541	0.061905
14912	0.061920
37893	0.061924
60591	0.061945
16800	0.061961
21173	0.061975
8126	0.061990
41029	0.061992
52422	0.061998
11488	0.062014
58969	0.062018
27747	0.062046
23977	0.062047
11052	0.062070
21599	0.062110
19081	0.062124
27849	0.062155
25145	0.062160
21573	0.062163
22292	0.062179
19252	0.062198
20197	0.062217
8266	0.062225
22535	0.062232
50653	0.062237
48094	0.062246
22403	0.062250
27836	0.062265
44893	0.062268
81075	0.062274
17310	0.062305
22344	0.062320
45343	0.062338
27880	0.062370
44194	0.062371
56769	0.062372
19760	0.062391
60912	0.062406
38467	0.062425
10893	0.062474
41123	0.062479
10471	0.062485
39414	0.062503
17493	0.062518
19989	0.062522
27669	0.062535
16820	0.062544
61018	0.062544
7099	0.062544
34693	0.062559
36847	0.062574
43144	0.062582
8361	0.062588
61661	0.062591
50655	0.062609
26894	0.062615
34229	0.062615
56969	0.062617
27728	0.062623
20928	0.062634
12797	0.062639
36306	0.062670
61252	0.062681
61275	0.062686
9527	0.062709
16598	0.062728
22029	0.062730
15891	0.062738
55362	0.062741
46766	0.062743
20950	0.062750
9226	0.062765
61483	0.062778
22388	0.062794
10477	0.062803
39916	0.062804
21211	0.062815
60777	0.062819
50363	0.062834
44398	0.062837
60894	0.062872
20240	0.062890
60338	0.062891
32973	0.062892
28165	0.062899
48522	0.062911
47418	0.062922
8817	0.062941
47727	0.062942
24691	0.062955
50688	0.062971
36039	0.062978
9923	0.062986
49620	0.063015
34662	0.063016
36052	0.063021
60187	0.063031
27533	0.063032
15038	0.063035
21183	0.063057
59176	0.063057
49289	0.063060
32241	0.063060
17043	0.063062
21213	0.063066
22295	0.063066
23574	0.063082
22471	0.063103
60308	0.063103
39715	0.063104
24392	0.063124
7195	0.063127
60250	0.063133
7045	0.063133
14448	0.063144
52547	0.063172
40463	0.063193
22365	0.063211
23935	0.063240
61008	0.063241
37750	0.063244
14178	0.063261
32697	0.063272
60290	0.063288
7526	0.063304
60817	0.063306
20201	0.063327
61167	0.063331
39887	0.063334
41290	0.063341
29082	0.063345
60534	0.063369
61388	0.063373
11855	0.063381
40732	0.063392
20990	0.063398
21703	0.063406
61329	0.063407
25991	0.063417
36741	0.063438
11128	0.063451
60482	0.063455
58941	0.063467
17067	0.063487
8064	0.063519
61205	0.063552
34352	0.063559
33455	0.063577
22057	0.063584
61663	0.063585
44151	0.063594
54672	0.063601
16893	0.063607
16630	0.063619
15092	0.063620
47306	0.063621
16881	0.063625
60217	0.063627
20396	0.063677
56396	0.063677
60366	0.063686
12989	0.063728
51367	0.063730
38438	0.063783
11209	0.063803
34532	0.063808
52929	0.063811
52430	0.063813
30333	0.063819
60397	0.063825
25112	0.063836
17041	0.063839
14814	0.063840
44166	0.063846
53215	0.063846
44168	0.063847
60757	0.063848
19862	0.063857
13966	0.063864
8861	0.063868
9532	0.063886
26745	0.063888
53041	0.063888
22160	0.063906
55667	0.063913
33680	0.063938
24036	0.063966
7131	0.064011
52898	0.064014
61438	0.064017
60800	0.064018
49129	0.064023
45391	0.064038
25994	0.064053
56843	0.064056
22335	0.064078
35118	0.064085
19505	0.064098
20949	0.064103
16927	0.064143
9231	0.064171
27878	0.064183
61256	0.064187
42602	0.064189
36817	0.064193
59642	0.064193
34954	0.064222
56794	0.064232
61331	0.064233
56272	0.064241
7841	0.064242
54178	0.064279
25117	0.064291
16824	0.064303
27208	0.064305
58856	0.064321
22491	0.064331
37641	0.064337
49808	0.064339
18096	0.064347
61136	0.064353
55960	0.064372
42727	0.064387
9644	0.064396
50926	0.064404
71563	0.064404
38239	0.064408
12237	0.064420
34689	0.064422
60876	0.064424
60382	0.064430
60304	0.064432
61342	0.064434
60522	0.064458
16905	0.064463
11140	0.064465
12843	0.064490
30153	0.064493
69075	0.064512
32392	0.064518
16604	0.064518
22468	0.064520
13076	0.064587
21976	0.064599
60677	0.064654
38495	0.064677
9939	0.064679
16004	0.064690
28167	0.064715
61418	0.064744
13456	0.064745
52600	0.064746
16329	0.064763
61532	0.064763
55634	0.064763
14608	0.064782
14297	0.064810
39487	0.064820
45328	0.064821
28957	0.064829
52513	0.064831
50638	0.064839
16478	0.064844
46407	0.064854
12259	0.064859
55665	0.064882
12218	0.064905
51349	0.064910
21203	0.064924
49978	0.064931
12972	0.064952
32699	0.064992
10218	0.065003
22358	0.065005
50982	0.065006
52404	0.065009
27762	0.065018
10439	0.065042
17332	0.065043
61647	0.065062
14379	0.065068
11587	0.065088
17015	0.065106
20836	0.065106
27873	0.065109
18369	0.065112
61123	0.065121
57455	0.065123
25522	0.065129
12698	0.065154
60513	0.065159
53199	0.065160
9119	0.065168
16926	0.065177
22385	0.065189
48306	0.065191
40726	0.065206
37977	0.065209
42194	0.065238
49953	0.065241
25640	0.065249
12798	0.065263
9536	0.065263
39328	0.065269
46486	0.065275
12031	0.065280
41250	0.065316
20070	0.065319
22255	0.065322
17013	0.065335
11595	0.065348
8303	0.065368
45538	0.065384
54480	0.065390
7071	0.065390
16929	0.065393
53516	0.065398
46174	0.065398
23036	0.065408
54572	0.065408
46882	0.065412
57133	0.065418
61484	0.065422
33749	0.065434
61302	0.065435
30127	0.065457
16553	0.065467
22371	0.065469
50927	0.065487
27087	0.065495
16546	0.065501
13542	0.065504
34231	0.065504
17016	0.065512
39538	0.065513
55966	0.065516
11452	0.065517
39542	0.065521
44871	0.065525
52409	0.065534
11332	0.065545
17290	0.065552
80826	0.065553
51981	0.065556
38432	0.065556
17296	0.065565
60846	0.065577
60239	0.065584
60951	0.065595
60269	0.065617
51335	0.065619
35510	0.065623
23957	0.065632
21185	0.065645
14058	0.065661
23855	0.065668
13800	0.065671
25974	0.065674
55563	0.065681
11586	0.065683
60724	0.065683
61038	0.065683
27936	0.065688
40415	0.065693
19404	0.065706
39760	0.065712
49576	0.065723
52509	0.065730
23099	0.065740
31814	0.065757
12720	0.065768
16153	0.065780
51665	0.065794
16217	0.065795
61052	0.065808
27809	0.065808
35542	0.065812
49063	0.065834
16564	0.065847
54026	0.065848
23179	0.065854
35845	0.065866
17036	0.065872
56124	0.065874
29135	0.065875
60610	0.065876
10331	0.065882
27750	0.065888
29835	0.065894
60645	0.065905
58446	0.065905
9794	0.065907
38161	0.065914
61455	0.065914
14299	0.065929
15559	0.065937
16778	0.065942
28005	0.065952
30364	0.065952
60708	0.065954
60606	0.065969
56193	0.065971
11091	0.065982
42867	0.065988
9237	0.066004
32949	0.066008
26997	0.066015
36446	0.066021
15153	0.066024
40295	0.066032
11500	0.066036
7188	0.066041
13028	0.066069
50446	0.066077
27580	0.066082
17012	0.066087
27059	0.066102
7839	0.066107
9947	0.066108
24057	0.066114
43395	0.066140
52766	0.066141
60924	0.066143
54739	0.066159
46957	0.066165
52760	0.066171
23721	0.066174
61310	0.066189
40273	0.066206
55147	0.066213
44449	0.066218
28174	0.066219
11290	0.066224
19966	0.066228
32323	0.066230
45827	0.066240
61376	0.066242
35580	0.066253
27967	0.066266
27864	0.066270
38475	0.066271
34015	0.066280
16907	0.066292
21687	0.066292
7802	0.066296
46842	0.066299
47311	0.066305
16544	0.066346
40011	0.066363
52135	0.066365
55215	0.066374
8657	0.066415
8175	0.066416
49234	0.066429
47254	0.066431
53214	0.066432
56204	0.066433
58979	0.066433
60738	0.066433
9517	0.066433
8830	0.066436
13740	0.066449
47353	0.066449
22315	0.066468
25502	0.066471
16432	0.066483
39161	0.066483
119477	0.066484
52137	0.066488
60236	0.066502
27377	0.066506
14089	0.066509
24254	0.066520
60836	0.066533
60123	0.066537
46041	0.066541
21562	0.066545
46006	0.066557
22151	0.066564
34050	0.066590
53034	0.066595
53514	0.066604
14686	0.066607
10869	0.066608
27738	0.066608
54183	0.066612
21801	0.066618
55662	0.066619
28035	0.066620
49573	0.066620
12115	0.066626
61641	0.066629
29207	0.066629
44789	0.066667
61217	0.066672
46687	0.066672
41750	0.066682
21669	0.066697
54888	0.066714
27839	0.066726
50267	0.066726
34807	0.066737
37512	0.066743
19287	0.066748
36343	0.066761
22135	0.066774
16777	0.066775
13968	0.066778
24605	0.066779
11656	0.066783
27769	0.066793
27023	0.066795
23547	0.066816
47258	0.066837
46169	0.066842
10173	0.066842
15874	0.066853
39833	0.066870
22298	0.066882
9956	0.066889
22188	0.066891
25426	0.066909
16302	0.066910
24592	0.066922
58953	0.066924
27421	0.066928
16684	0.066929
34836	0.066939
8033	0.066949
11780	0.066964
16694	0.066969
39685	0.066976
42075	0.066981
27056	0.066986
24390	0.066986
30145	0.066993
25279	0.066997
38299	0.066997
33652	0.067001
16603	0.067003
47783	0.067008
42486	0.067010
25037	0.067015
17345	0.067030
34016	0.067040
12628	0.067047
16650	0.067048
15875	0.067051
10360	0.067065
43830	0.067073
21603	0.067082
39527	0.067099
9319	0.067101
50225	0.067101
61025	0.067108
56195	0.067108
46761	0.067117
10015	0.067117
14973	0.067121
16653	0.067134
54323	0.067136
113199	0.067136
77486	0.067136
12576	0.067137
23925	0.067142
7205	0.067152
13256	0.067154
23313	0.067160
37453	0.067171
22140	0.067178
60974	0.067184
27342	0.067189
22799	0.067193
61653	0.067194
13068	0.067202
16570	0.067204
58292	0.067221
61290	0.067231
40412	0.067231
38429	0.067232
61406	0.067236
49826	0.067240
30313	0.067245
10286	0.067250
40192	0.067251
26770	0.067257
39968	0.067267
60957	0.067271
60233	0.067288
50998	0.067291
20284	0.067295
16989	0.067295
53672	0.067311
59533	0.067316
40866	0.067334
40270	0.067339
7702	0.067345
9907	0.067345
16589	0.067347
40413	0.067353
45971	0.067359
54614	0.067367
8275	0.067378
10789	0.067385
40417	0.067387
51114	0.067392
56411	0.067404
61255	0.067408
49045	0.067419
52761	0.067419
14062	0.067439
7810	0.067451
8767	0.067457
22688	0.067458
16320	0.067459
35053	0.067464
55356	0.067502
38979	0.067504
40013	0.067506
27898	0.067506
8877	0.067511
31958	0.067516
61488	0.067540
10237	0.067543
55063	0.067545
61190	0.067556
56634	0.067557
16758	0.067573
60691	0.067586
23222	0.067595
22917	0.067601
24822	0.067604
8075	0.067604
9565	0.067607
36206	0.067608
11366	0.067609
51096	0.067611
52512	0.067616
46700	0.067621
15693	0.067624
51794	0.067632
33714	0.067635
57764	0.067642
26193	0.067646
45377	0.067652
39086	0.067660
14652	0.067666
35952	0.067666
57377	0.067666
61116	0.067666
13031	0.067668
57895	0.067670
29178	0.067672
39237	0.067672
40062	0.067673
42505	0.067688
60845	0.067692
48769	0.067701
51509	0.067701
24728	0.067707
39103	0.067708
45865	0.067722
15858	0.067729
44781	0.067740
14378	0.067748
26259	0.067749
8631	0.067762
15909	0.067767
61037	0.067780
10123	0.067782
11247	0.067791
16791	0.067791
45294	0.067798
16656	0.067803
46356	0.067809
19482	0.067824
34791	0.067844
24717	0.067847
7132	0.067870
13383	0.067879
9571	0.067881
44877	0.067882
15489	0.067887
41866	0.067891
19956	0.067894
44899	0.067901
44564	0.067905
31967	0.067910
57745	0.067931
61031	0.067950
25101	0.067958
16890	0.067965
31826	0.067972
17034	0.067972
26431	0.067979
17092	0.067992
26514	0.067993
32701	0.068005
104603	0.068006
34903	0.068007
25301	0.068012
61652	0.068012
8305	0.068029
9387	0.068037
58097	0.068045
43624	0.068051
32640	0.068058
38485	0.068058
53410	0.068058
60256	0.068058
61068	0.068058
43150	0.068060
37268	0.068061
27912	0.068069
60480	0.068075
22530	0.068075
14147	0.068076
39862	0.068077
40414	0.068079
7634	0.068095
60547	0.068099
15220	0.068100
48641	0.068106
7922	0.068107
40160	0.068114
60230	0.068114
51460	0.068118
45731	0.068126
39810	0.068126
31195	0.068127
60247	0.068133
60774	0.068133
29066	0.068135
43391	0.068147
14039	0.068150
60118	0.068151
61433	0.068152
11257	0.068155
22447	0.068157
16218	0.068167
60508	0.068171
45446	0.068193
52130	0.068197
60386	0.068198
11054	0.068200
23971	0.068218
22465	0.068236
11327	0.068237
16722	0.068243
11116	0.068247
26433	0.068248
61371	0.068274
27654	0.068277
13385	0.068292
22145	0.068296
15853	0.068303
34446	0.068312
27406	0.068319
7399	0.068321
23302	0.068321
34588	0.068322
54107	0.068322
16251	0.068325
19391	0.068327
25902	0.068331
52534	0.068331
39038	0.068336
35675	0.068337
8546	0.068340
29832	0.068341
42876	0.068346
57681	0.068347
9168	0.068355
50870	0.068365
26182	0.068368
57177	0.068369
27701	0.068370
16112	0.068377
24247	0.068384
27021	0.068391
39773	0.068395
33863	0.068406
33308	0.068414
8046	0.068421
57280	0.068431
48147	0.068434
47798	0.068439
61265	0.068450
22803	0.068453
60849	0.068457
61091	0.068462
60427	0.068462
22396	0.068464
24344	0.068470
60356	0.068473
39026	0.068488
35961	0.068496
24746	0.068496
54125	0.068500
12027	0.068503
11552	0.068505
29986	0.068513
14285	0.068516
14878	0.068520
21198	0.068536
29969	0.068544
19485	0.068546
22327	0.068555
60659	0.068567
52546	0.068571
25306	0.068573
47865	0.068581
14488	0.068589
41377	0.068594
46843	0.068595
50716	0.068600
17336	0.068602
55302	0.068606
57437	0.068607
41031	0.068609
61193	0.068611
26878	0.068616
16755	0.068631
60980	0.068634
28366	0.068636
39719	0.068637
39775	0.068642
51952	0.068660
47261	0.068660
54887	0.068685
53770	0.068687
11607	0.068689
8981	0.068690
53836	0.068690
8716	0.068690
47314	0.068697
30072	0.068704
14589	0.068707
24024	0.068712
36349	0.068719
9842	0.068721
56172	0.068722
52739	0.068730
47245	0.068735
33991	0.068738
61470	0.068739
58509	0.068747
51352	0.068747
39963	0.068750
39353	0.068753
47131	0.068756
56532	0.068756
60462	0.068757
27970	0.068765
9684	0.068771
61593	0.068776
9940	0.068778
53530	0.068778
47323	0.068784
60741	0.068792
15018	0.068792
56837	0.068801
17292	0.068811
23005	0.068815
54754	0.068820
10004	0.068823
44528	0.068834
7761	0.068836
60737	0.068845
24385	0.068845
22532	0.068847
12749	0.068848
16945	0.068850
27870	0.068850
51358	0.068863
12146	0.068866
18378	0.068877
23911	0.068882
57410	0.068885
58033	0.068892
60895	0.068896
57061	0.068900
52397	0.068910
53332	0.068914
24468	0.068929
14938	0.068930
24386	0.068934
50196	0.068936
27760	0.068940
31840	0.068941
29989	0.068946
60471	0.068948
43422	0.068949
52157	0.068949
38442	0.068954
56964	0.068956
10725	0.068971
34072	0.068971
28362	0.068974
41971	0.068977
11436	0.068981
56403	0.068982
60705	0.068989
22302	0.068990
34824	0.068992
44621	0.068996
51140	0.068998
10523	0.069010
26476	0.069013
24490	0.069024
29731	0.069025
56349	0.069026
118557	0.069029
7535	0.069040
31041	0.069061
16441	0.069066
53847	0.069066
9945	0.069070
48116	0.069072
13388	0.069074
26412	0.069075
53262	0.069076
30079	0.069076
33904	0.069076
19818	0.069082
21790	0.069090
60623	0.069095
23106	0.069100
32997	0.069106
34536	0.069111
47133	0.069112
16638	0.069114
44597	0.069119
35982	0.069122
27726	0.069123
42008	0.069137
25764	0.069147
60819	0.069152
8734	0.069156
11865	0.069158
55890	0.069159
10547	0.069162
54612	0.069163
47169	0.069171
25407	0.069173
61061	0.069173
61482	0.069173
60222	0.069175
26337	0.069183
56115	0.069189
58461	0.069193
38957	0.069197
46492	0.069199
20036	0.069200
16847	0.069202
53683	0.069207
36331	0.069210
20954	0.069218
10106	0.069225
9118	0.069227
9911	0.069230
52083	0.069232
61004	0.069239
10381	0.069241
10822	0.069241
11634	0.069241
12156	0.069241
12362	0.069241
13532	0.069241
15794	0.069241
22046	0.069241
22098	0.069241
22459	0.069241
24078	0.069241
27029	0.069241
27054	0.069241
32452	0.069241
32622	0.069241
33092	0.069241
33466	0.069241
37032	0.069241
39217	0.069241
39758	0.069241
40492	0.069241
41970	0.069241
43842	0.069241
46166	0.069241
46545	0.069241
46549	0.069241
47996	0.069241
50499	0.069241
52052	0.069241
52712	0.069241
52729	0.069241
52735	0.069241
52932	0.069241
55144	0.069241
55637	0.069241
55640	0.069241
55651	0.069241
58985	0.069241
60408	0.069241
60526	0.069241
60566	0.069241
60903	0.069241
61100	0.069241
61395	0.069241
61404	0.069241
7221	0.069241
7603	0.069241
9229	0.069241
9267	0.069241
9734	0.069241
9832	0.069241
61356	0.069243
32326	0.069250
25758	0.069259
23531	0.069263
37748	0.069266
27818	0.069267
13264	0.069276
61239	0.069277
60315	0.069303
137899	0.069306
44934	0.069329
14991	0.069329
60808	0.069336
40378	0.069344
21054	0.069345
61412	0.069348
53827	0.069352
20209	0.069352
16756	0.069359
47031	0.069360
57490	0.069361
23455	0.069367
7988	0.069367
56185	0.069369
14523	0.069370
60294	0.069371
30132	0.069373
14591	0.069377
13448	0.069378
60928	0.069378
27026	0.069385
13446	0.069387
17050	0.069387
12022	0.069390
40731	0.069395
20410	0.069404
20835	0.069405
9151	0.069414
16584	0.069419
34167	0.069420
16730	0.069422
48244	0.069428
42586	0.069430
33450	0.069431
47590	0.069431
9453	0.069431
22076	0.069434
54674	0.069434
25721	0.069435
21114	0.069436
8024	0.069451
60169	0.069455
16642	0.069458
51177	0.069460
10643	0.069464
45124	0.069466
39073	0.069466
39572	0.069471
7321	0.069474
20270	0.069477
16829	0.069478
22342	0.069478
35006	0.069478
46494	0.069479
57535	0.069485
11970	0.069488
49470	0.069489
20842	0.069506
10577	0.069509
10716	0.069513
60454	0.069523
12387	0.069540
16992	0.069541
23626	0.069544
8103	0.069555
60477	0.069556
14733	0.069566
47257	0.069570
61413	0.069576
25883	0.069577
54514	0.069581
37281	0.069581
22132	0.069588
60873	0.069589
40680	0.069594
23947	0.069598
34924	0.069601
42679	0.069601
58135	0.069602
40021	0.069602
22444	0.069605
23717	0.069605
6913	0.069605
41356	0.069605
16697	0.069611
61513	0.069615
52168	0.069620
16696	0.069623
9150	0.069624
19700	0.069639
56789	0.069644
41268	0.069652
39245	0.069658
47236	0.069666
22330	0.069676
17023	0.069683
15861	0.069688
51019	0.069692
10386	0.069693
47248	0.069698
14771	0.069699
13996	0.069699
30616	0.069710
36309	0.069710
31809	0.069712
16865	0.069714
52148	0.069716
39793	0.069720
38470	0.069722
22313	0.069725
26191	0.069728
39289	0.069733
60826	0.069741
57149	0.069748
61130	0.069758
56309	0.069758
16948	0.069760
19651	0.069761
8424	0.069765
15669	0.069768
27904	0.069772
16494	0.069772
40738	0.069782
13936	0.069784
37777	0.069786
60579	0.069795
11235	0.069796
36181	0.069816
36864	0.069817
36605	0.069817
10323	0.069819
27327	0.069823
48512	0.069838
23376	0.069838
60135	0.069850
10116	0.069851
30058	0.069853
10754	0.069858
12536	0.069858
43982	0.069861
61214	0.069862
11659	0.069864
50269	0.069870
8171	0.069877
53642	0.069877
42211	0.069880
14556	0.069883
22544	0.069883
31495	0.069893
61393	0.069903
22307	0.069912
24441	0.069912
13449	0.069914
16877	0.069915
10843	0.069920
61512	0.069928
26773	0.069929
17158	0.069929
38513	0.069931
29992	0.069932
8160	0.069933
47329	0.069945
40276	0.069947
48245	0.069962
56047	0.069965
10389	0.069967
29172	0.069973
22604	0.069976
51588	0.069979
11979	0.069983
25328	0.069984
34040	0.069988
47601	0.069988
13517	0.069995
13733	0.069999
12462	0.070001
61338	0.070007
9754	0.070011
52704	0.070012
16219	0.070014
34982	0.070017
28022	0.070021
20241	0.070031
84674	0.070037
51211	0.070039
51849	0.070039
52920	0.070041
29444	0.070046
37882	0.070057
12447	0.070061
24526	0.070061
60461	0.070067
72711	0.070067
28417	0.070085
55033	0.070089
17024	0.070089
12005	0.070091
60134	0.070094
28973	0.070097
60127	0.070097
54914	0.070097
